# /home/bioflora/allopolyploids/scripts/_bootstrap_label_stats.pl iqtree_boottrees_1000_congruent_round_2_concatenate 0

# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/17.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/28.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/35.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/39.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/49.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/67.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/91.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/110.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/122.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/138.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/140.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/159.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/170.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/189.ph, remove it
# no new label added to iqtree_boottrees_1000_congruent_round_2_concatenate/100128_c35206_g3_i1_chr2-21577376-21581870-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/208.ph, remove it
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/182.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/183.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/195.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/229.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/242.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/270.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/273.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/295.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/312.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/372.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/389.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees.relabelled/429.root.ph , probably failed midpoint-root
109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees	Bboi_E	31	73	128	6	224	0	5	0	0	467

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/7.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/10.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/29.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/31.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/32.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/61.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/137.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/229.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/242.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/287.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/311.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/352.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
STACK: /home/bioflora/allopolyploids/scripts/_check_diploids.pl:70
-----------------------------------------------------------
# ERROR: cannot continue with iqtree_boottrees_1000_congruent_round_2_concatenate/109765_c35611_g2_i1_chr3-7937278-7941889--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees.relabelled/446.root.ph , probably failed midpoint-root

------------- EXCEPTION: Bio::Root::Exception -------------
MSG: Calling node's branch length will be zero (set -FORCE to force)--exiting
STACK: Error::throw
STACK: Bio::Root::Root::throw /usr/local/share/perl5/Bio/Root/Root.pm:449
STACK: Bio::Tree::Node::create_node_on_branch /usr/local/share/perl5/Bio/Tree/Node.pm:192
STACK: Bio::Tree::TreeFunctionsI::reroot_at_midpoint /usr/local/share/perl5/Bio/Tree/TreeFunctionsI.pm:1071
